wavelength,k
2.11217e-17,0.090098
2.11397e-17,0.0906657
2.11577e-17,0.0906657
2.11758e-17,0.0912928
2.11939e-17,0.0913524
2.1212e-17,0.0914122
2.12302e-17,0.0921012
2.12484e-17,0.0932394
2.12666e-17,0.0932394
2.12848e-17,0.0939315
2.13031e-17,0.0945631
2.13214e-17,0.0957654
2.13398e-17,0.0969688
2.13582e-17,0.0981087
2.13766e-17,0.099248
2.1395e-17,0.0991828
2.14135e-17,0.099752
2.1432e-17,0.099752
2.14506e-17,0.100387
2.14691e-17,0.101022
2.14877e-17,0.101592
2.15064e-17,0.102161
2.1525e-17,0.1033
2.15437e-17,0.103868
2.15625e-17,0.104506
2.15812e-17,0.105644
2.16e-17,0.106781
2.16189e-17,0.107279
2.16377e-17,0.108415
2.16566e-17,0.109479
2.16756e-17,0.109902
2.16945e-17,0.110325
2.17135e-17,0.109688
2.17325e-17,0.109617
2.17516e-17,0.109617
2.17707e-17,0.109546
2.17898e-17,0.110039
2.1809e-17,0.109404
2.18282e-17,0.10884
2.18474e-17,0.10884
2.18667e-17,0.108911
2.1886e-17,0.109546
2.19053e-17,0.110039
2.19247e-17,0.110461
2.19441e-17,0.109826
2.19635e-17,0.109123
2.1983e-17,0.10856
2.20025e-17,0.107365
2.20221e-17,0.10624
2.20416e-17,0.105181
2.20612e-17,0.104821
2.20809e-17,0.104957
2.21006e-17,0.105522
2.21203e-17,0.105522
2.214e-17,0.104957
2.21598e-17,0.103961
2.21796e-17,0.104096
2.21995e-17,0.104232
2.22194e-17,0.104937
2.22393e-17,0.105574
2.22593e-17,0.106213
2.22793e-17,0.106213
2.22993e-17,0.106213
2.23194e-17,0.105783
2.23395e-17,0.105922
2.23596e-17,0.106633
2.23798e-17,0.106704
2.24e-17,0.107417
2.24203e-17,0.10756
2.24406e-17,0.108277
2.24609e-17,0.109068
2.24813e-17,0.110364
2.25017e-17,0.111737
2.25221e-17,0.113692
2.25426e-17,0.116726
2.25631e-17,0.120178
2.25836e-17,0.122885
2.26042e-17,0.124354
2.26249e-17,0.125247
2.26455e-17,0.125567
2.26662e-17,0.12597
2.2687e-17,0.125804
2.27077e-17,0.125639
2.27285e-17,0.125392
2.27494e-17,0.124097
2.27703e-17,0.122966
2.27912e-17,0.121834
2.28122e-17,0.12078
2.28332e-17,0.120371
2.28542e-17,0.120529
2.28753e-17,0.121826
2.28964e-17,0.122964
2.29176e-17,0.122883
2.29388e-17,0.122802
2.296e-17,0.122883
2.29813e-17,0.122883
2.30026e-17,0.122234
2.3024e-17,0.121098
2.30454e-17,0.119471
2.30668e-17,0.118647
2.30883e-17,0.119615
2.31098e-17,0.121083
2.31314e-17,0.123541
2.3153e-17,0.125261
2.31746e-17,0.126406
2.31963e-17,0.127551
2.3218e-17,0.12861
2.32398e-17,0.128524
2.32616e-17,0.127867
2.32834e-17,0.127381
2.33053e-17,0.126894
2.33272e-17,0.125918
2.33492e-17,0.126257
2.33712e-17,0.127665
2.33932e-17,0.127925
2.34153e-17,0.129429
2.34375e-17,0.132098
2.34596e-17,0.135265
2.34819e-17,0.137766
2.35041e-17,0.140752
2.35264e-17,0.144313
2.35488e-17,0.148246
2.35711e-17,0.151282
2.35936e-17,0.152485
2.3616e-17,0.152544
2.36385e-17,0.151773
2.36611e-17,0.151672
2.36837e-17,0.152239
2.37063e-17,0.152807
2.3729e-17,0.155074
2.37518e-17,0.156669
2.37745e-17,0.15918
2.37973e-17,0.16024
2.38202e-17,0.160632
2.38431e-17,0.158139
2.38661e-17,0.154301
2.38891e-17,0.150865
2.39121e-17,0.148731
2.39352e-17,0.146497
2.39583e-17,0.143794
2.39815e-17,0.142012
2.40047e-17,0.142475
2.40279e-17,0.143226
2.40512e-17,0.143508
2.40746e-17,0.144358
2.4098e-17,0.145586
2.41214e-17,0.145778
2.41449e-17,0.146636
2.41685e-17,0.147966
2.4192e-17,0.149201
2.42157e-17,0.150737
2.42393e-17,0.154351
2.42631e-17,0.158114
2.42868e-17,0.159849
2.43106e-17,0.160345
2.43345e-17,0.158704
2.43584e-17,0.156616
2.43823e-17,0.153616
2.44063e-17,0.150912
2.44304e-17,0.149618
2.44545e-17,0.149445
2.44786e-17,0.149741
2.45028e-17,0.150405
2.4527e-17,0.150504
2.45513e-17,0.150137
2.45757e-17,0.150436
2.46e-17,0.151305
2.46245e-17,0.152748
2.46489e-17,0.153988
2.46735e-17,0.15523
2.4698e-17,0.155799
2.47227e-17,0.155799
2.47473e-17,0.155903
2.47721e-17,0.155543
2.47968e-17,0.155752
2.48217e-17,0.156639
2.48465e-17,0.157423
2.48715e-17,0.158102
2.48964e-17,0.157744
2.49214e-17,0.157492
2.49465e-17,0.158032
2.49716e-17,0.16042
2.49968e-17,0.162601
2.5022e-17,0.164791
2.50473e-17,0.168727
2.50726e-17,0.17104
2.5098e-17,0.172893
2.51234e-17,0.174411
2.51489e-17,0.17676
2.51745e-17,0.180734
2.52e-17,0.184459
2.52257e-17,0.186899
2.52514e-17,0.190314
2.52771e-17,0.195332
2.53029e-17,0.201078
2.53287e-17,0.206369
2.53546e-17,0.209775
2.53806e-17,0.212304
2.54066e-17,0.213407
2.54327e-17,0.21158
2.54588e-17,0.210741
2.54849e-17,0.210601
2.55111e-17,0.210741
2.55374e-17,0.211998
2.55637e-17,0.213531
2.55901e-17,0.214504
2.56166e-17,0.215616
2.56431e-17,0.216586
2.56696e-17,0.216998
2.56962e-17,0.216443
2.57229e-17,0.216871
2.57496e-17,0.218558
2.57763e-17,0.220809
2.58032e-17,0.224182
2.583e-17,0.229231
2.5857e-17,0.234064
2.5884e-17,0.236754
2.5911e-17,0.237938
2.59381e-17,0.238332
2.59653e-17,0.239501
2.59925e-17,0.244832
2.60198e-17,0.251166
2.60471e-17,0.255733
2.60745e-17,0.261142
2.61019e-17,0.26712
2.61294e-17,0.270238
2.6157e-17,0.270857
2.61846e-17,0.271119
2.62123e-17,0.269817
2.624e-17,0.26833
2.62678e-17,0.266968
2.62957e-17,0.266445
2.63236e-17,0.267127
2.63516e-17,0.268651
2.63796e-17,0.271223
2.64077e-17,0.27569
2.64359e-17,0.282778
2.64641e-17,0.288982
2.64923e-17,0.293088
2.65207e-17,0.296482
2.65491e-17,0.301033
2.65775e-17,0.305709
2.6606e-17,0.311166
2.66346e-17,0.316049
2.66633e-17,0.320044
2.6692e-17,0.324478
2.67207e-17,0.328802
2.67496e-17,0.330185
2.67784e-17,0.327685
2.68074e-17,0.324664
2.68364e-17,0.319419
2.68655e-17,0.313805
2.68946e-17,0.308251
2.69238e-17,0.302584
2.69531e-17,0.298164
2.69824e-17,0.294106
2.70118e-17,0.290091
2.70413e-17,0.285405
2.70708e-17,0.28032
2.71004e-17,0.273688
2.713e-17,0.26567
2.71597e-17,0.257823
2.71895e-17,0.24923
2.72194e-17,0.240085
2.72493e-17,0.231466
2.72792e-17,0.224305
2.73093e-17,0.217132
2.73394e-17,0.209396
2.73696e-17,0.201459
2.73998e-17,0.193755
2.74301e-17,0.186642
2.74605e-17,0.181135
2.7491e-17,0.176525
2.75215e-17,0.173302
2.7552e-17,0.171326
2.75827e-17,0.168625
2.76134e-17,0.164804
2.76442e-17,0.15969
2.7675e-17,0.155257
2.7706e-17,0.151351
2.7737e-17,0.146932
2.7768e-17,0.143597
2.77991e-17,0.140794
2.78303e-17,0.138885
2.78616e-17,0.137458
2.7893e-17,0.136519
2.79244e-17,0.135644
2.79558e-17,0.135699
2.79874e-17,0.136694
2.8019e-17,0.138059
2.80507e-17,0.138203
2.80825e-17,0.137769
2.81143e-17,0.135959
2.81462e-17,0.134212
2.81782e-17,0.133038
2.82103e-17,0.131276
2.82424e-17,0.129715
2.82746e-17,0.129244
2.83069e-17,0.12929
2.83392e-17,0.12986
2.83717e-17,0.131554
2.84042e-17,0.13409
2.84367e-17,0.136412
2.84694e-17,0.137089
2.85021e-17,0.137398
2.85349e-17,0.138235
2.85678e-17,0.139156
2.86007e-17,0.140082
2.86338e-17,0.141463
2.86669e-17,0.142319
2.87e-17,0.143263
2.87333e-17,0.144297
2.87666e-17,0.147116
2.88e-17,0.149694
2.88335e-17,0.152822
2.88671e-17,0.156593
2.89007e-17,0.161268
2.89345e-17,0.166193
2.89683e-17,0.170273
2.90021e-17,0.170505
2.90361e-17,0.171975
2.90701e-17,0.177827
2.91043e-17,0.18293
2.91385e-17,0.182504
2.91727e-17,0.180609
2.92071e-17,0.179555
2.92416e-17,0.177123
2.92761e-17,0.177627
2.93107e-17,0.182834
2.93454e-17,0.190184
2.93801e-17,0.195668
2.9415e-17,0.198668
2.94499e-17,0.20019
2.94849e-17,0.200891
2.952e-17,0.202226
2.95552e-17,0.20448
2.95905e-17,0.205458
2.96259e-17,0.204709
2.96613e-17,0.206493
2.96968e-17,0.210625
2.97324e-17,0.214938
2.97681e-17,0.215052
2.98039e-17,0.211349
2.98398e-17,0.206434
2.98757e-17,0.203201
2.99117e-17,0.20278
2.99479e-17,0.207746
2.99841e-17,0.215655
3.00204e-17,0.223217
3.00568e-17,0.22883
3.00932e-17,0.234903
3.01298e-17,0.241927
3.01665e-17,0.252326
3.02032e-17,0.261402
3.024e-17,0.263918
3.0277e-17,0.25819
3.0314e-17,0.247049
3.03511e-17,0.234512
3.03883e-17,0.223042
3.04256e-17,0.209869
3.04629e-17,0.194597
3.05004e-17,0.178268
3.0538e-17,0.163501
3.05756e-17,0.151048
3.06134e-17,0.141555
3.06512e-17,0.134457
3.06892e-17,0.130178
3.07272e-17,0.127748
3.07653e-17,0.127845
3.08035e-17,0.129566
3.08418e-17,0.129965
3.08802e-17,0.129427
3.09187e-17,0.129595
3.09574e-17,0.13116
3.0996e-17,0.133548
3.10348e-17,0.135802
3.10737e-17,0.137332
3.11127e-17,0.136095
3.11518e-17,0.134129
3.1191e-17,0.132299
3.12303e-17,0.131044
3.12697e-17,0.130298
3.13091e-17,0.129995
3.13487e-17,0.128659
3.13884e-17,0.127457
3.14282e-17,0.127427
3.14681e-17,0.12837
3.15081e-17,0.130219
3.15481e-17,0.131481
3.15883e-17,0.13312
3.16286e-17,0.133642
3.1669e-17,0.13312
3.17095e-17,0.132223
3.17501e-17,0.131848
3.17908e-17,0.131545
3.18316e-17,0.132292
3.18725e-17,0.132966
3.19136e-17,0.134093
3.19547e-17,0.134467
3.19959e-17,0.133342
3.20373e-17,0.131767
3.20787e-17,0.129811
3.21203e-17,0.128377
3.21619e-17,0.127612
3.22037e-17,0.127301
3.22456e-17,0.126917
3.22875e-17,0.12547
3.23296e-17,0.124695
3.23719e-17,0.123916
3.24142e-17,0.12367
3.24566e-17,0.123423
3.24991e-17,0.12364
3.25418e-17,0.122783
3.25845e-17,0.121058
3.26274e-17,0.121022
3.26704e-17,0.121607
3.27135e-17,0.123844
3.27567e-17,0.127672
3.28e-17,0.130654
3.28435e-17,0.133561
3.28871e-17,0.135291
3.29307e-17,0.136556
3.29745e-17,0.137909
3.30184e-17,0.140367
3.30624e-17,0.142742
3.31066e-17,0.14494
3.31509e-17,0.146039
3.31952e-17,0.147685
3.32397e-17,0.148782
3.32843e-17,0.149237
3.33291e-17,0.149237
3.33739e-17,0.14933
3.34189e-17,0.14997
3.3464e-17,0.150063
3.35092e-17,0.150156
3.35546e-17,0.149793
3.36001e-17,0.150073
3.36456e-17,0.151456
3.36914e-17,0.152749
3.37372e-17,0.153492
3.37832e-17,0.154692
3.38292e-17,0.155341
3.38755e-17,0.156089
3.39218e-17,0.156938
3.39683e-17,0.158243
3.40149e-17,0.158997
3.40616e-17,0.159854
3.41084e-17,0.161928
3.41554e-17,0.164356
3.42025e-17,0.167341
3.42498e-17,0.170111
3.42971e-17,0.171661
3.43447e-17,0.173318
3.43923e-17,0.174974
3.44401e-17,0.177066
3.4488e-17,0.177942
3.4536e-17,0.179365
3.45842e-17,0.180123
3.46325e-17,0.180221
3.46809e-17,0.179452
3.47295e-17,0.178141
3.47782e-17,0.176941
3.4827e-17,0.175959
3.4876e-17,0.176177
3.49251e-17,0.176724
3.49744e-17,0.176505
3.50238e-17,0.17465
3.50733e-17,0.17192
3.5123e-17,0.170262
3.51728e-17,0.171562
3.52228e-17,0.173541
3.52729e-17,0.174642
3.53231e-17,0.174642
3.53735e-17,0.174312
3.54241e-17,0.175196
3.54747e-17,0.176411
3.55256e-17,0.175971
3.55765e-17,0.176307
3.56276e-17,0.177199
3.56789e-17,0.179204
3.57303e-17,0.181536
3.57819e-17,0.182962
3.58336e-17,0.182613
3.58854e-17,0.181509
3.59374e-17,0.18052
3.59896e-17,0.180197
3.60419e-17,0.180543
3.60944e-17,0.180105
3.6147e-17,0.179225
3.61998e-17,0.179364
3.62527e-17,0.181069
3.63058e-17,0.183223
3.6359e-17,0.185825
3.64124e-17,0.188497
3.64659e-17,0.188251
3.65196e-17,0.187257
3.65735e-17,0.186629
3.66275e-17,0.188368
3.66817e-17,0.190553
3.67361e-17,0.193742
3.67906e-17,0.196546
3.68452e-17,0.198392
3.69001e-17,0.197444
3.6955e-17,0.195899
3.70102e-17,0.195598
3.70655e-17,0.195167
3.7121e-17,0.193309
3.71767e-17,0.192956
3.72325e-17,0.194565
3.72885e-17,0.197195
3.73446e-17,0.200418
3.7401e-17,0.204665
3.74575e-17,0.209782
3.75141e-17,0.213331
3.7571e-17,0.215743
3.7628e-17,0.218868
3.76852e-17,0.221014
3.77425e-17,0.225013
3.78001e-17,0.23071
3.78578e-17,0.236724
3.79157e-17,0.240704
3.79737e-17,0.243549
3.8032e-17,0.245826
3.80904e-17,0.249188
3.8149e-17,0.250946
3.82078e-17,0.251768
3.82667e-17,0.251826
3.83259e-17,0.253509
3.83852e-17,0.254862
3.84447e-17,0.255133
3.85044e-17,0.254553
3.85643e-17,0.252693
3.86244e-17,0.251154
3.86846e-17,0.251377
3.87451e-17,0.250603
3.88057e-17,0.247707
3.88665e-17,0.245956
3.89275e-17,0.244589
3.89887e-17,0.241622
3.90501e-17,0.239779
3.91117e-17,0.239152
3.91735e-17,0.240523
3.92355e-17,0.241296
3.92977e-17,0.240315
3.93601e-17,0.238025
3.94226e-17,0.235879
3.94854e-17,0.234704
3.95484e-17,0.234997
3.96116e-17,0.233379
3.96749e-17,0.232736
3.97385e-17,0.232092
3.98023e-17,0.232679
3.98663e-17,0.232827
3.99305e-17,0.231637
3.99949e-17,0.231833
4.00595e-17,0.233277
4.01243e-17,0.234582
4.01894e-17,0.237544
4.02546e-17,0.240205
4.03201e-17,0.243577
4.03857e-17,0.247568
4.04516e-17,0.250901
4.05177e-17,0.252045
4.0584e-17,0.252645
4.06506e-17,0.252543
4.07173e-17,0.251905
4.07843e-17,0.250352
4.08515e-17,0.248421
4.09189e-17,0.246647
4.09865e-17,0.244178
4.10544e-17,0.241627
4.11225e-17,0.238915
4.11908e-17,0.234862
4.12593e-17,0.230985
4.13281e-17,0.229482
4.13971e-17,0.232593
4.14663e-17,0.236244
4.15357e-17,0.239211
4.16054e-17,0.243327
4.16754e-17,0.247867
4.17455e-17,0.253938
4.18159e-17,0.259311
4.18865e-17,0.262467
4.19574e-17,0.264683
4.20285e-17,0.267626
4.20999e-17,0.269832
4.21715e-17,0.272214
4.22433e-17,0.275875
4.23154e-17,0.279333
4.23878e-17,0.281128
4.24603e-17,0.280391
4.25332e-17,0.279658
4.26062e-17,0.27767
4.26796e-17,0.276225
4.27532e-17,0.275862
4.2827e-17,0.276954
4.29011e-17,0.278049
4.29755e-17,0.279333
4.30501e-17,0.28226
4.31249e-17,0.284627
4.32001e-17,0.286257
4.32755e-17,0.287153
4.33511e-17,0.287153
4.3427e-17,0.2868
4.35032e-17,0.286283
4.35797e-17,0.287429
4.36564e-17,0.29042
4.37334e-17,0.294128
4.38107e-17,0.299276
4.38882e-17,0.303609
4.3966e-17,0.305699
4.40441e-17,0.306775
4.41225e-17,0.308922
4.42011e-17,0.310122
4.42801e-17,0.310454
4.43593e-17,0.31086
4.44388e-17,0.314143
4.45186e-17,0.317662
4.45986e-17,0.318959
4.4679e-17,0.317732
4.47596e-17,0.315742
4.48406e-17,0.315089
4.49218e-17,0.316024
4.50033e-17,0.315821
4.50852e-17,0.314964
4.51673e-17,0.313778
4.52497e-17,0.313938
4.53324e-17,0.316448
4.54155e-17,0.319949
4.54988e-17,0.322288
4.55824e-17,0.323241
4.56664e-17,0.324941
4.57506e-17,0.32696
4.58352e-17,0.32898
4.59201e-17,0.330471
4.60053e-17,0.330904
4.60908e-17,0.332523
4.61766e-17,0.335963
4.62628e-17,0.339192
4.63492e-17,0.34326
4.6436e-17,0.348378
4.65231e-17,0.352338
4.66106e-17,0.354776
4.66984e-17,0.355357
4.67865e-17,0.355648
4.68749e-17,0.354611
4.69637e-17,0.355173
4.70528e-17,0.360094
4.71423e-17,0.366928
4.72321e-17,0.372798
4.73222e-17,0.378399
4.74127e-17,0.3845
4.75035e-17,0.390583
4.75947e-17,0.393922
4.76862e-17,0.392584
4.77781e-17,0.3888
4.78703e-17,0.384987
4.79629e-17,0.38115
4.80559e-17,0.37628
4.81492e-17,0.372344
4.82429e-17,0.367054
4.83369e-17,0.364291
4.84313e-17,0.364282
4.85261e-17,0.363546
4.86212e-17,0.363224
4.87168e-17,0.366691
4.88127e-17,0.374613
4.89089e-17,0.386569
4.90056e-17,0.395984
4.91026e-17,0.403297
4.92001e-17,0.405524
4.92979e-17,0.405524
4.93961e-17,0.404556
4.94947e-17,0.409514
4.95937e-17,0.421689
4.96931e-17,0.437617
4.97928e-17,0.457016
4.9893e-17,0.479091
4.99936e-17,0.493183
5.00946e-17,0.492326
5.0196e-17,0.488221
5.02978e-17,0.490561
5.04001e-17,0.497767
5.05027e-17,0.503847
5.06058e-17,0.506769
5.07093e-17,0.508244
5.08132e-17,0.511316
5.09175e-17,0.508261
5.10223e-17,0.49449
5.11275e-17,0.478082
5.12331e-17,0.466479
5.13392e-17,0.456365
5.14457e-17,0.445998
5.15527e-17,0.435536
5.16601e-17,0.426843
5.17679e-17,0.423539
5.18762e-17,0.423856
5.1985e-17,0.424966
5.20942e-17,0.421947
5.22039e-17,0.414548
5.2314e-17,0.412311
5.24246e-17,0.414511
5.25357e-17,0.412353
5.26472e-17,0.406705
5.27592e-17,0.402672
5.28717e-17,0.402267
5.29847e-17,0.401962
5.30982e-17,0.399847
5.32121e-17,0.396947
5.33265e-17,0.396274
5.34415e-17,0.398005
5.35569e-17,0.396384
5.36728e-17,0.391613
5.37892e-17,0.387328
5.39062e-17,0.385888
5.40236e-17,0.390615
5.41416e-17,0.402813
5.426e-17,0.418096
5.4379e-17,0.428034
5.44985e-17,0.430121
5.46186e-17,0.429185
5.47392e-17,0.429185
5.48603e-17,0.431747
5.49819e-17,0.435458
5.51041e-17,0.436366
5.52268e-17,0.434744
5.53501e-17,0.432897
5.54739e-17,0.432897
5.55983e-17,0.434051
5.57232e-17,0.431976
5.58487e-17,0.428274
5.59748e-17,0.428492
5.61014e-17,0.430117
5.62287e-17,0.429652
5.63564e-17,0.428953
5.64848e-17,0.426858
5.66138e-17,0.423811
5.67433e-17,0.421445
5.68735e-17,0.419768
5.70042e-17,0.42287
5.71356e-17,0.427919
5.72675e-17,0.430113
5.74001e-17,0.431916
5.75333e-17,0.438382
5.76671e-17,0.448428
5.78015e-17,0.457519
5.79365e-17,0.462379
5.80722e-17,0.463645
5.82085e-17,0.461591
5.83455e-17,0.460908
5.84831e-17,0.464593
5.86214e-17,0.47388
5.87603e-17,0.486701
5.88999e-17,0.501627
5.90401e-17,0.514697
5.9181e-17,0.522802
5.93226e-17,0.527765
5.94648e-17,0.533519
5.96078e-17,0.544766
5.97514e-17,0.552201
5.98957e-17,0.546971
6.00408e-17,0.531172
6.01865e-17,0.519196
6.03329e-17,0.521667
6.04801e-17,0.535517
6.0628e-17,0.549288
6.07766e-17,0.553779
6.09259e-17,0.552094
6.1076e-17,0.548225
6.12268e-17,0.543935
6.13783e-17,0.540239
6.15306e-17,0.537786
6.16837e-17,0.533755
6.18375e-17,0.530796
6.19921e-17,0.534305
6.21475e-17,0.542412
6.23036e-17,0.549899
6.24605e-17,0.554595
6.26183e-17,0.55954
6.27768e-17,0.564869
6.29361e-17,0.56948
6.30963e-17,0.570435
6.32572e-17,0.566593
6.3419e-17,0.559569
6.35816e-17,0.550449
6.37451e-17,0.542726
6.39094e-17,0.539618
6.40745e-17,0.539707
6.42405e-17,0.539138
6.44074e-17,0.540083
6.45751e-17,0.546598
6.47437e-17,0.558201
6.49132e-17,0.569283
6.50836e-17,0.581038
6.52548e-17,0.5942
6.5427e-17,0.607364
6.56001e-17,0.618586
6.57741e-17,0.62818
6.5949e-17,0.635212
6.61249e-17,0.637968
6.63017e-17,0.635268
6.64795e-17,0.63091
6.66582e-17,0.627581
6.68378e-17,0.626421
6.70185e-17,0.629879
6.72001e-17,0.636733
6.73827e-17,0.643412
6.75663e-17,0.652051
6.77509e-17,0.670521
6.79365e-17,0.691767
6.81232e-17,0.706398
6.83108e-17,0.711472
6.84996e-17,0.712537
6.86893e-17,0.715807
6.88801e-17,0.72208
6.9072e-17,0.725756
6.92649e-17,0.725995
6.94589e-17,0.728417
6.9654e-17,0.734513
6.98502e-17,0.743781
7.00476e-17,0.756107
7.0246e-17,0.76734
7.04456e-17,0.772067
7.06463e-17,0.765283
7.08481e-17,0.754494
7.10511e-17,0.743388
7.12553e-17,0.727817
7.14606e-17,0.713063
7.16672e-17,0.702042
7.18749e-17,0.691662
7.20838e-17,0.683
7.2294e-17,0.677177
7.25054e-17,0.674113
7.2718e-17,0.670634
7.29319e-17,0.663633
7.3147e-17,0.658669
7.33634e-17,0.659822
7.35811e-17,0.663647
7.38001e-17,0.668867
7.40204e-17,0.677504
7.4242e-17,0.689087
7.4465e-17,0.698519
7.46893e-17,0.701256
7.49149e-17,0.697255
7.51419e-17,0.690242
7.53703e-17,0.683651
7.56001e-17,0.679636
7.58313e-17,0.681123
7.60639e-17,0.689519
7.6298e-17,0.701934
7.65334e-17,0.713428
7.67704e-17,0.721653
7.70088e-17,0.720571
7.72487e-17,0.716225
7.74901e-17,0.717624
7.7733e-17,0.727844
7.79775e-17,0.743641
7.82235e-17,0.759533
7.8471e-17,0.774745
7.87201e-17,0.793559
7.89708e-17,0.81569
7.92231e-17,0.83194
7.9477e-17,0.842898
7.97326e-17,0.859151
7.99898e-17,0.886286
8.02487e-17,0.912688
8.05092e-17,0.920289
8.07715e-17,0.91341
8.10354e-17,0.900152
8.13011e-17,0.879252
8.15685e-17,0.850863
8.18377e-17,0.823911
8.21087e-17,0.811563
8.23815e-17,0.808081
8.26561e-17,0.805015
8.29326e-17,0.802216
8.32109e-17,0.803144
8.3491e-17,0.804852
8.37731e-17,0.804736
8.40571e-17,0.807927
8.4343e-17,0.821285
8.46308e-17,0.843962
8.49207e-17,0.869463
8.52125e-17,0.891411
8.55063e-17,0.903644
8.58022e-17,0.910246
8.61001e-17,0.915151
8.64001e-17,0.929409
8.67022e-17,0.959557
8.70064e-17,0.988325
8.73128e-17,1.00359
8.76213e-17,1.01664
8.7932e-17,1.03659
8.8245e-17,1.05838
8.85601e-17,1.07938
8.88776e-17,1.09445
8.91973e-17,1.10121
8.95193e-17,1.10357
8.98436e-17,1.09051
9.01703e-17,1.06654
9.04994e-17,1.04726
9.08309e-17,1.03653
9.11648e-17,1.02735
9.15012e-17,1.01965
9.18401e-17,1.01463
9.21816e-17,1.01716
9.25255e-17,1.01903
9.28721e-17,1.02895
9.32212e-17,1.04688
9.3573e-17,1.06276
9.39274e-17,1.07556
9.42846e-17,1.08708
9.46444e-17,1.10389
9.5007e-17,1.11896
9.53725e-17,1.12091
9.57407e-17,1.11832
9.61118e-17,1.10862
9.64857e-17,1.09451
9.68626e-17,1.07567
9.72425e-17,1.06534
9.76253e-17,1.06799
9.80112e-17,1.04775
9.84001e-17,1.00644
9.87922e-17,0.965729
9.91873e-17,0.939175
9.95857e-17,0.944436
9.99872e-17,0.969423
1.00392e-16,0.969192
1.008e-16,0.95299
1.01212e-16,0.957583
1.01626e-16,0.982033
1.02045e-16,1.0025
1.02466e-16,1.00093
1.02891e-16,0.978075
1.0332e-16,0.944875
1.03752e-16,0.92135
1.04188e-16,0.939703
1.04628e-16,0.998574
1.05071e-16,1.04428
1.05518e-16,1.06619
1.05969e-16,1.08259
