wavelength,n
2.04594e-17,0.872888
2.04763e-17,0.874018
2.04933e-17,0.873954
2.05102e-17,0.874455
2.05272e-17,0.874957
2.05442e-17,0.874894
2.05612e-17,0.874266
2.05783e-17,0.874266
2.05954e-17,0.874769
2.06125e-17,0.874707
2.06296e-17,0.874646
2.06468e-17,0.874019
2.0664e-17,0.873898
2.06813e-17,0.872705
2.06985e-17,0.872078
2.07158e-17,0.870884
2.07331e-17,0.869747
2.07505e-17,0.86867
2.07679e-17,0.86867
2.07853e-17,0.868101
2.08027e-17,0.8669
2.08202e-17,0.865759
2.08377e-17,0.864106
2.08552e-17,0.863086
2.08728e-17,0.863275
2.08903e-17,0.863339
2.0908e-17,0.863975
2.09256e-17,0.864546
2.09433e-17,0.864482
2.0961e-17,0.863847
2.09787e-17,0.863275
2.09965e-17,0.862703
2.10143e-17,0.861557
2.10321e-17,0.860984
2.10499e-17,0.859901
2.10678e-17,0.859966
2.10857e-17,0.860031
2.11037e-17,0.859457
2.11217e-17,0.858817
2.11397e-17,0.857667
2.11577e-17,0.855939
2.11758e-17,0.854918
2.11939e-17,0.854476
2.1212e-17,0.853967
2.12302e-17,0.853458
2.12484e-17,0.85302
2.12666e-17,0.852512
2.12848e-17,0.852005
2.13031e-17,0.850919
2.13214e-17,0.850484
2.13398e-17,0.850051
2.13582e-17,0.849545
2.13766e-17,0.849115
2.1395e-17,0.849341
2.14135e-17,0.849493
2.1432e-17,0.84957
2.14506e-17,0.849647
2.14691e-17,0.849224
2.14877e-17,0.848724
2.15064e-17,0.848882
2.1525e-17,0.848544
2.15437e-17,0.849284
2.15625e-17,0.849447
2.15812e-17,0.850188
2.16e-17,0.850847
2.16189e-17,0.851505
2.16377e-17,0.851505
2.16566e-17,0.851013
2.16756e-17,0.851181
2.16945e-17,0.85135
2.17135e-17,0.852754
2.17325e-17,0.8539
2.17516e-17,0.8539
2.17707e-17,0.8539
2.17898e-17,0.853985
2.1809e-17,0.853985
2.18282e-17,0.854157
2.18474e-17,0.854244
2.18667e-17,0.854816
2.1886e-17,0.854816
2.19053e-17,0.854902
2.19247e-17,0.854989
2.19441e-17,0.854989
2.19635e-17,0.854989
2.1983e-17,0.854418
2.20025e-17,0.853449
2.20221e-17,0.852966
2.20416e-17,0.852662
2.20612e-17,0.852362
2.20809e-17,0.853209
2.21006e-17,0.854628
2.21203e-17,0.855859
2.214e-17,0.85709
2.21598e-17,0.857658
2.21796e-17,0.858318
2.21995e-17,0.859545
2.22194e-17,0.860677
2.22393e-17,0.861243
2.22593e-17,0.861808
2.22793e-17,0.862938
2.22993e-17,0.863229
2.23194e-17,0.861827
2.23395e-17,0.860128
2.23596e-17,0.859085
2.23798e-17,0.858701
2.24e-17,0.858318
2.24203e-17,0.857937
2.24406e-17,0.858125
2.24609e-17,0.858976
2.24813e-17,0.860862
2.25017e-17,0.861896
2.25221e-17,0.861896
2.25426e-17,0.862086
2.25631e-17,0.863213
2.25836e-17,0.864245
2.26042e-17,0.864151
2.26249e-17,0.864057
2.26455e-17,0.864057
2.26662e-17,0.863871
2.2687e-17,0.862557
2.27077e-17,0.860769
2.27285e-17,0.859164
2.27494e-17,0.857843
2.27703e-17,0.857661
2.27912e-17,0.859085
2.28122e-17,0.859747
2.28332e-17,0.859845
2.28542e-17,0.860042
2.28753e-17,0.86024
2.28964e-17,0.861766
2.29176e-17,0.864673
2.29388e-17,0.867275
2.296e-17,0.868371
2.29813e-17,0.866214
2.30026e-17,0.863213
2.3024e-17,0.861054
2.30454e-17,0.859456
2.30668e-17,0.857856
2.30883e-17,0.856453
2.31098e-17,0.855821
2.31314e-17,0.856794
2.3153e-17,0.858231
2.31746e-17,0.859564
2.31963e-17,0.860895
2.3218e-17,0.862476
2.32398e-17,0.86217
2.32616e-17,0.861046
2.32834e-17,0.860689
2.33053e-17,0.861915
2.33272e-17,0.86171
2.33492e-17,0.860484
2.33712e-17,0.859461
2.33932e-17,0.858334
2.34153e-17,0.856077
2.34375e-17,0.854237
2.34596e-17,0.853534
2.34819e-17,0.853968
2.35041e-17,0.853733
2.35264e-17,0.853725
2.35488e-17,0.854965
2.35711e-17,0.857104
2.35936e-17,0.859125
2.3616e-17,0.860701
2.36385e-17,0.863827
2.36611e-17,0.866597
2.36837e-17,0.868143
2.37063e-17,0.868695
2.3729e-17,0.870351
2.37518e-17,0.871342
2.37745e-17,0.871893
2.37973e-17,0.872555
2.38202e-17,0.874428
2.38431e-17,0.87717
2.38661e-17,0.879576
2.38891e-17,0.880571
2.39121e-17,0.879389
2.39352e-17,0.877768
2.39583e-17,0.875253
2.39815e-17,0.872282
2.40047e-17,0.870065
2.40279e-17,0.867949
2.40512e-17,0.866044
2.40746e-17,0.865256
2.4098e-17,0.865694
2.41214e-17,0.86647
2.41449e-17,0.867025
2.41685e-17,0.866805
2.4192e-17,0.864918
2.42157e-17,0.862132
2.42393e-17,0.860233
2.42631e-17,0.859456
2.42868e-17,0.857449
2.43106e-17,0.855352
2.43345e-17,0.855749
2.43584e-17,0.857837
2.43823e-17,0.861101
2.44063e-17,0.863679
2.44304e-17,0.865332
2.44545e-17,0.866005
2.44786e-17,0.86625
2.45028e-17,0.867594
2.4527e-17,0.868512
2.45513e-17,0.869431
2.45757e-17,0.871566
2.46e-17,0.875623
2.46245e-17,0.878753
2.46489e-17,0.880856
2.46735e-17,0.880261
2.4698e-17,0.879365
2.47227e-17,0.877925
2.47473e-17,0.876056
2.47721e-17,0.874418
2.47968e-17,0.873562
2.48217e-17,0.872588
2.48465e-17,0.872041
2.48715e-17,0.870946
2.48964e-17,0.869971
2.49214e-17,0.868447
2.49465e-17,0.867168
2.49716e-17,0.866318
2.49968e-17,0.865046
2.5022e-17,0.864162
2.50473e-17,0.865066
2.50726e-17,0.867487
2.5098e-17,0.870469
2.51234e-17,0.873051
2.51489e-17,0.87241
2.51745e-17,0.868343
2.52e-17,0.86572
2.52257e-17,0.865424
2.52514e-17,0.865686
2.52771e-17,0.866503
2.53029e-17,0.868814
2.53287e-17,0.869491
2.53546e-17,0.868826
2.53806e-17,0.868726
2.54066e-17,0.871613
2.54327e-17,0.875674
2.54588e-17,0.879681
2.54849e-17,0.882332
2.55111e-17,0.88378
2.55374e-17,0.882834
2.55637e-17,0.880991
2.55901e-17,0.880778
2.56166e-17,0.883602
2.56431e-17,0.884941
2.56696e-17,0.885083
2.56962e-17,0.884986
2.57229e-17,0.884656
2.57496e-17,0.885005
2.57763e-17,0.885514
2.58032e-17,0.887898
2.583e-17,0.891474
2.5857e-17,0.895925
2.5884e-17,0.900927
2.5911e-17,0.904077
2.59381e-17,0.907666
2.59653e-17,0.913558
2.59925e-17,0.920314
2.60198e-17,0.926582
2.60471e-17,0.932321
2.60745e-17,0.938379
2.61019e-17,0.94371
2.61294e-17,0.946806
2.6157e-17,0.948849
2.61846e-17,0.952495
2.62123e-17,0.955386
2.624e-17,0.95841
2.62678e-17,0.961053
2.62957e-17,0.961146
2.63236e-17,0.96126
2.63516e-17,0.962842
2.63796e-17,0.964183
2.64077e-17,0.964307
2.64359e-17,0.965532
2.64641e-17,0.966283
2.64923e-17,0.964342
2.65207e-17,0.963108
2.65491e-17,0.964804
2.65775e-17,0.968827
2.6606e-17,0.971882
2.66346e-17,0.973593
2.66633e-17,0.975676
2.6692e-17,0.977276
2.67207e-17,0.979251
2.67496e-17,0.980041
2.67784e-17,0.979602
2.68074e-17,0.980841
2.68364e-17,0.981488
2.68655e-17,0.982137
2.68946e-17,0.98279
2.69238e-17,0.982854
2.69531e-17,0.982854
2.69824e-17,0.984311
2.70118e-17,0.986529
2.70413e-17,0.988159
2.70708e-17,0.990276
2.71004e-17,0.99326
2.713e-17,0.994891
2.71597e-17,0.995868
2.71895e-17,0.99445
2.72194e-17,0.99177
2.72493e-17,0.988966
2.72792e-17,0.987806
2.73093e-17,0.987715
2.73394e-17,0.987933
2.73696e-17,0.988154
2.73998e-17,0.988867
2.74301e-17,0.989408
2.74605e-17,0.989465
2.7491e-17,0.989851
2.75215e-17,0.989268
2.7552e-17,0.987628
2.75827e-17,0.986652
2.76134e-17,0.985525
2.76442e-17,0.983341
2.7675e-17,0.979747
2.7706e-17,0.976148
2.7737e-17,0.972114
2.7768e-17,0.96713
2.77991e-17,0.961686
2.78303e-17,0.955919
2.78616e-17,0.950706
2.7893e-17,0.945617
2.79244e-17,0.940062
2.79558e-17,0.935686
2.79874e-17,0.932515
2.8019e-17,0.930484
2.80507e-17,0.930389
2.80825e-17,0.929516
2.81143e-17,0.92742
2.81462e-17,0.924536
2.81782e-17,0.921833
2.82103e-17,0.919663
2.82424e-17,0.917693
2.82746e-17,0.917619
2.83069e-17,0.92062
2.83392e-17,0.92458
2.83717e-17,0.925943
2.84042e-17,0.923557
2.84367e-17,0.92062
2.84694e-17,0.918614
2.85021e-17,0.918404
2.85349e-17,0.919365
2.85678e-17,0.922726
2.86007e-17,0.925643
2.86338e-17,0.927302
2.86669e-17,0.928443
2.87e-17,0.928551
2.87333e-17,0.928472
2.87666e-17,0.930384
2.88e-17,0.935835
2.88335e-17,0.937625
2.88671e-17,0.934233
2.89007e-17,0.932948
2.89345e-17,0.934971
2.89683e-17,0.939206
2.90021e-17,0.943986
2.90361e-17,0.947189
2.90701e-17,0.94906
2.91043e-17,0.946799
2.91385e-17,0.943867
2.91727e-17,0.942598
2.92071e-17,0.946227
2.92416e-17,0.951976
2.92761e-17,0.955656
2.93107e-17,0.957017
2.93454e-17,0.956282
2.93801e-17,0.953564
2.9415e-17,0.952371
2.94499e-17,0.953693
2.94849e-17,0.954802
2.952e-17,0.956517
2.95552e-17,0.958911
2.95905e-17,0.958889
2.96259e-17,0.956784
2.96613e-17,0.955699
2.96968e-17,0.957834
2.97324e-17,0.96054
2.97681e-17,0.961823
2.98039e-17,0.962818
2.98398e-17,0.963525
2.98757e-17,0.965614
2.99117e-17,0.967987
2.99479e-17,0.96877
2.99841e-17,0.96877
3.00204e-17,0.970953
3.00568e-17,0.973012
3.00932e-17,0.972016
3.01298e-17,0.970037
3.01665e-17,0.970544
3.02032e-17,0.97262
3.024e-17,0.973404
3.0277e-17,0.970835
3.0314e-17,0.967492
3.03511e-17,0.966928
3.03883e-17,0.975179
3.04256e-17,0.990339
3.04629e-17,1.00905
3.05004e-17,1.02673
3.0538e-17,1.03602
3.05756e-17,1.03575
3.06134e-17,1.03015
3.06512e-17,1.02436
3.06892e-17,1.01848
3.07272e-17,1.01184
3.07653e-17,1.00594
3.08035e-17,1.00022
3.08418e-17,0.996082
3.08802e-17,0.991504
3.09187e-17,0.987543
3.09574e-17,0.985277
3.0996e-17,0.985277
3.10348e-17,0.984065
3.10737e-17,0.981856
3.11127e-17,0.979359
3.11518e-17,0.977503
3.1191e-17,0.977577
3.12303e-17,0.977503
3.12697e-17,0.977858
3.13091e-17,0.976638
3.13487e-17,0.97549
3.13884e-17,0.974844
3.14282e-17,0.974127
3.14681e-17,0.972907
3.15081e-17,0.971112
3.15481e-17,0.968949
3.15883e-17,0.967219
3.16286e-17,0.964031
3.1669e-17,0.960971
3.17095e-17,0.959651
3.17501e-17,0.958188
3.17908e-17,0.956797
3.18316e-17,0.956504
3.18725e-17,0.957824
3.19136e-17,0.959867
3.19547e-17,0.961249
3.19959e-17,0.962345
3.20373e-17,0.961342
3.20787e-17,0.958438
3.21203e-17,0.955083
3.21619e-17,0.952439
3.22037e-17,0.950443
3.22456e-17,0.948822
3.22875e-17,0.946231
3.23296e-17,0.944223
3.23719e-17,0.942734
3.24142e-17,0.941315
3.24566e-17,0.940565
3.24991e-17,0.941233
3.25418e-17,0.941233
3.25845e-17,0.941308
3.26274e-17,0.941902
3.26704e-17,0.943388
3.27135e-17,0.943614
3.27567e-17,0.942877
3.28e-17,0.941621
3.28435e-17,0.940293
3.28871e-17,0.93799
3.29307e-17,0.935298
3.29745e-17,0.933195
3.30184e-17,0.931616
3.30624e-17,0.930033
3.31066e-17,0.927919
3.31509e-17,0.927079
3.31952e-17,0.926624
3.32397e-17,0.926021
3.32843e-17,0.92496
3.33291e-17,0.923973
3.33739e-17,0.923443
3.34189e-17,0.923368
3.3464e-17,0.922157
3.35092e-17,0.921019
3.35546e-17,0.919198
3.36001e-17,0.916452
3.36456e-17,0.913845
3.36914e-17,0.911846
3.37372e-17,0.910539
3.37832e-17,0.910234
3.38292e-17,0.911466
3.38755e-17,0.912002
3.39218e-17,0.911846
3.39683e-17,0.911076
3.40149e-17,0.909846
3.40616e-17,0.907612
3.41084e-17,0.905914
3.41554e-17,0.903748
3.42025e-17,0.901577
3.42498e-17,0.900024
3.42971e-17,0.897925
3.43447e-17,0.895357
3.43923e-17,0.894675
3.44401e-17,0.895554
3.4488e-17,0.896644
3.4536e-17,0.895932
3.45842e-17,0.894841
3.46325e-17,0.893832
3.46809e-17,0.893286
3.47295e-17,0.892192
3.47782e-17,0.89156
3.4827e-17,0.889915
3.4876e-17,0.888353
3.49251e-17,0.887975
3.49744e-17,0.888062
3.50238e-17,0.887426
3.50733e-17,0.886703
3.5123e-17,0.884964
3.51728e-17,0.883308
3.52228e-17,0.881562
3.52729e-17,0.880542
3.53231e-17,0.880542
3.53735e-17,0.879171
3.54241e-17,0.876774
3.54747e-17,0.873811
3.55256e-17,0.870926
3.55765e-17,0.86747
3.56276e-17,0.863048
3.56789e-17,0.859835
3.57303e-17,0.856802
3.57819e-17,0.854244
3.58336e-17,0.851686
3.58854e-17,0.848657
3.59374e-17,0.847085
3.59896e-17,0.846465
3.60419e-17,0.845177
3.60944e-17,0.843216
3.6147e-17,0.841021
3.61998e-17,0.839307
3.62527e-17,0.840733
3.63058e-17,0.845033
3.6359e-17,0.851643
3.64124e-17,0.85834
3.64659e-17,0.862072
3.65196e-17,0.8617
3.65735e-17,0.859011
3.66275e-17,0.856889
3.66817e-17,0.855769
3.67361e-17,0.854204
3.67906e-17,0.853995
3.68452e-17,0.85491
3.69001e-17,0.856029
3.6955e-17,0.855911
3.70102e-17,0.855676
3.70655e-17,0.854321
3.7121e-17,0.851722
3.71767e-17,0.848905
3.72325e-17,0.846319
3.72885e-17,0.844985
3.73446e-17,0.84341
3.7401e-17,0.842081
3.74575e-17,0.840756
3.75141e-17,0.839436
3.7571e-17,0.838816
3.7628e-17,0.838769
3.76852e-17,0.839427
3.77425e-17,0.841515
3.78001e-17,0.842377
3.78578e-17,0.840988
3.79157e-17,0.839294
3.79737e-17,0.837032
3.8032e-17,0.833765
3.80904e-17,0.831038
3.8149e-17,0.829175
3.82078e-17,0.829471
3.82667e-17,0.832474
3.83259e-17,0.836305
3.83852e-17,0.840796
3.84447e-17,0.844827
3.85044e-17,0.84786
3.85643e-17,0.849365
3.86244e-17,0.849083
3.86846e-17,0.84742
3.87451e-17,0.845199
3.88057e-17,0.842552
3.88665e-17,0.839612
3.89275e-17,0.836522
3.89887e-17,0.832148
3.90501e-17,0.828905
3.91117e-17,0.827103
3.91735e-17,0.829425
3.92355e-17,0.831411
3.92977e-17,0.831112
3.93601e-17,0.829575
3.94226e-17,0.828752
3.94854e-17,0.827216
3.95484e-17,0.825579
3.96116e-17,0.825795
3.96749e-17,0.827544
3.97385e-17,0.828261
3.98023e-17,0.828261
3.98663e-17,0.827141
3.99305e-17,0.826179
3.99949e-17,0.824976
4.00595e-17,0.825059
4.01243e-17,0.827219
4.01894e-17,0.827853
4.02546e-17,0.826096
4.03201e-17,0.82241
4.03857e-17,0.81847
4.04516e-17,0.813882
4.05177e-17,0.812235
4.0584e-17,0.811397
4.06506e-17,0.810574
4.07173e-17,0.80994
4.07843e-17,0.809325
4.08515e-17,0.809846
4.09189e-17,0.810563
4.09865e-17,0.81185
4.10544e-17,0.814437
4.11225e-17,0.8183
4.11908e-17,0.821591
4.12593e-17,0.824141
4.13281e-17,0.826501
4.13971e-17,0.828493
4.14663e-17,0.82777
4.15357e-17,0.825774
4.16054e-17,0.823954
4.16754e-17,0.823596
4.17455e-17,0.825421
4.18159e-17,0.827593
4.18865e-17,0.827043
4.19574e-17,0.822497
4.20285e-17,0.816825
4.20999e-17,0.810775
4.21715e-17,0.807345
4.22433e-17,0.805458
4.23154e-17,0.805329
4.23878e-17,0.807644
4.24603e-17,0.813342
4.25332e-17,0.817984
4.26062e-17,0.820398
4.26796e-17,0.821422
4.27532e-17,0.823277
4.2827e-17,0.828065
4.29011e-17,0.835216
4.29755e-17,0.844252
4.30501e-17,0.85383
4.31249e-17,0.859961
4.32001e-17,0.863319
4.32755e-17,0.86283
4.33511e-17,0.863616
4.3427e-17,0.864736
4.35032e-17,0.864661
4.35797e-17,0.863054
4.36564e-17,0.862509
4.37334e-17,0.862121
4.38107e-17,0.860345
4.38882e-17,0.855802
4.3966e-17,0.852485
4.40441e-17,0.849866
4.41225e-17,0.848476
4.42011e-17,0.846902
4.42801e-17,0.843748
4.43593e-17,0.842775
4.44388e-17,0.844247
4.45186e-17,0.845482
4.45986e-17,0.845816
4.4679e-17,0.844202
4.47596e-17,0.841389
4.48406e-17,0.840054
4.49218e-17,0.83997
4.50033e-17,0.841597
4.50852e-17,0.842642
4.51673e-17,0.841926
4.52497e-17,0.840746
4.53324e-17,0.84133
4.54155e-17,0.844191
4.54988e-17,0.847248
4.55824e-17,0.846573
4.56664e-17,0.843154
4.57506e-17,0.839576
4.58352e-17,0.835453
4.59201e-17,0.829906
4.60053e-17,0.823986
4.60908e-17,0.816677
4.61766e-17,0.811115
4.62628e-17,0.808163
4.63492e-17,0.806979
4.6436e-17,0.808203
4.65231e-17,0.813147
4.66106e-17,0.819366
4.66984e-17,0.825505
4.67865e-17,0.828274
4.68749e-17,0.824313
4.69637e-17,0.815373
4.70528e-17,0.80741
4.71423e-17,0.802115
4.72321e-17,0.799195
4.73222e-17,0.795851
4.74127e-17,0.790634
4.75035e-17,0.786345
4.75947e-17,0.78725
4.76862e-17,0.792458
4.77781e-17,0.795436
4.78703e-17,0.797897
4.79629e-17,0.799607
4.80559e-17,0.80005
4.81492e-17,0.802014
4.82429e-17,0.805483
4.83369e-17,0.810925
4.84313e-17,0.817558
4.85261e-17,0.822925
4.86212e-17,0.828273
4.87168e-17,0.830239
4.88127e-17,0.830016
4.89089e-17,0.828804
4.90056e-17,0.827089
4.91026e-17,0.826821
4.92001e-17,0.826809
4.92979e-17,0.825833
4.93961e-17,0.825121
4.94947e-17,0.828792
4.95937e-17,0.834334
4.96931e-17,0.839128
4.97928e-17,0.846473
4.9893e-17,0.852795
4.99936e-17,0.858853
5.00946e-17,0.868332
5.0196e-17,0.878931
5.02978e-17,0.882837
5.04001e-17,0.879514
5.05027e-17,0.8729
5.06058e-17,0.86161
5.07093e-17,0.849222
5.08132e-17,0.838958
5.09175e-17,0.832024
5.10223e-17,0.827317
5.11275e-17,0.824379
5.12331e-17,0.821027
5.13392e-17,0.819735
5.14457e-17,0.821685
5.15527e-17,0.826088
5.16601e-17,0.833333
5.17679e-17,0.844416
5.18762e-17,0.857394
5.1985e-17,0.867582
5.20942e-17,0.876808
5.22039e-17,0.887708
5.2314e-17,0.89804
5.24246e-17,0.903109
5.25357e-17,0.90628
5.26472e-17,0.908222
5.27592e-17,0.908274
5.28717e-17,0.904184
5.29847e-17,0.898194
5.30982e-17,0.892139
5.32121e-17,0.884432
5.33265e-17,0.875918
5.34415e-17,0.86496
5.35569e-17,0.849687
5.36728e-17,0.831921
5.37892e-17,0.812358
5.39062e-17,0.79441
5.40236e-17,0.780516
5.41416e-17,0.772228
5.426e-17,0.764371
5.4379e-17,0.753997
5.44985e-17,0.74697
5.46186e-17,0.748655
5.47392e-17,0.753364
5.48603e-17,0.756968
5.49819e-17,0.759788
5.51041e-17,0.768422
5.52268e-17,0.778708
5.53501e-17,0.791884
5.54739e-17,0.809052
5.55983e-17,0.824248
5.57232e-17,0.835391
5.58487e-17,0.841017
5.59748e-17,0.843371
5.61014e-17,0.840218
5.62287e-17,0.835648
5.63564e-17,0.836368
5.64848e-17,0.841208
5.66138e-17,0.845458
5.67433e-17,0.847255
5.68735e-17,0.848555
5.70042e-17,0.850703
5.71356e-17,0.854482
5.72675e-17,0.858266
5.74001e-17,0.862385
5.75333e-17,0.867958
5.76671e-17,0.881703
5.78015e-17,0.901066
5.79365e-17,0.921613
5.80722e-17,0.944857
5.82085e-17,0.962589
5.83455e-17,0.972255
5.84831e-17,0.98039
5.86214e-17,0.990294
5.87603e-17,1.00234
5.88999e-17,1.01376
5.90401e-17,1.0245
5.9181e-17,1.03349
5.93226e-17,1.0403
5.94648e-17,1.04574
5.96078e-17,1.04984
5.97514e-17,1.05395
5.98957e-17,1.04881
6.00408e-17,1.02223
6.01865e-17,0.986434
6.03329e-17,0.965228
6.04801e-17,0.957453
6.0628e-17,0.958695
6.07766e-17,0.966267
6.09259e-17,0.971044
6.1076e-17,0.969319
6.12268e-17,0.966022
6.13783e-17,0.961911
6.15306e-17,0.955547
6.16837e-17,0.945815
6.18375e-17,0.940297
6.19921e-17,0.938605
6.21475e-17,0.939519
6.23036e-17,0.943009
6.24605e-17,0.953262
6.26183e-17,0.971052
6.27768e-17,0.984298
6.29361e-17,0.983691
6.30963e-17,0.974283
6.32572e-17,0.969616
6.3419e-17,0.966779
6.35816e-17,0.960196
6.37451e-17,0.953368
6.39094e-17,0.951161
6.40745e-17,0.950795
6.42405e-17,0.950517
6.44074e-17,0.955741
6.45751e-17,0.962776
6.47437e-17,0.970231
6.49132e-17,0.981507
6.50836e-17,0.993869
6.52548e-17,1.00365
6.5427e-17,1.00251
6.56001e-17,0.998884
6.57741e-17,1.00576
6.5949e-17,1.01682
6.61249e-17,1.02499
6.63017e-17,1.02928
6.64795e-17,1.02815
6.66582e-17,1.02806
6.68378e-17,1.03398
6.70185e-17,1.04072
6.72001e-17,1.04538
6.73827e-17,1.05247
6.75663e-17,1.06661
6.77509e-17,1.08175
6.79365e-17,1.08644
6.81232e-17,1.08425
6.83108e-17,1.08082
6.84996e-17,1.08027
6.86893e-17,1.08335
6.88801e-17,1.08906
6.9072e-17,1.09466
6.92649e-17,1.0941
6.94589e-17,1.08709
6.9654e-17,1.08084
6.98502e-17,1.07993
7.00476e-17,1.0788
7.0246e-17,1.07585
7.04456e-17,1.07477
7.06463e-17,1.0783
7.08481e-17,1.08156
7.10511e-17,1.08171
7.12553e-17,1.08149
7.14606e-17,1.07704
7.16672e-17,1.07277
7.18749e-17,1.07202
7.20838e-17,1.06977
7.2294e-17,1.06528
7.25054e-17,1.06059
7.2718e-17,1.05551
7.29319e-17,1.04988
7.3147e-17,1.04752
7.33634e-17,1.04841
7.35811e-17,1.05224
7.38001e-17,1.05259
7.40204e-17,1.04959
7.4242e-17,1.04593
7.4465e-17,1.04409
7.46893e-17,1.04665
7.49149e-17,1.05137
7.51419e-17,1.05693
7.53703e-17,1.06242
7.56001e-17,1.0684
7.58313e-17,1.07327
7.60639e-17,1.08218
7.6298e-17,1.09496
7.65334e-17,1.10693
7.67704e-17,1.11579
7.70088e-17,1.12257
7.72487e-17,1.12889
7.74901e-17,1.12975
7.7733e-17,1.12002
7.79775e-17,1.10495
7.82235e-17,1.08913
7.8471e-17,1.07507
7.87201e-17,1.0664
7.89708e-17,1.06607
7.92231e-17,1.07079
7.9477e-17,1.07415
7.97326e-17,1.07712
7.99898e-17,1.07934
8.02487e-17,1.07988
8.05092e-17,1.07824
8.07715e-17,1.07865
8.10354e-17,1.08056
8.13011e-17,1.08559
8.15685e-17,1.09474
8.18377e-17,1.10394
8.21087e-17,1.11399
8.23815e-17,1.13349
8.26561e-17,1.15596
8.29326e-17,1.16493
8.32109e-17,1.15582
8.3491e-17,1.13389
8.37731e-17,1.10712
8.40571e-17,1.08491
8.4343e-17,1.06442
8.46308e-17,1.04501
8.49207e-17,1.03354
8.52125e-17,1.0353
8.55063e-17,1.04085
8.58022e-17,1.0338
8.61001e-17,1.01582
8.64001e-17,1.00051
8.67022e-17,0.991047
8.70064e-17,0.981429
8.73128e-17,0.974143
8.76213e-17,0.970867
8.7932e-17,0.969966
8.8245e-17,0.975044
8.85601e-17,0.98636
8.88776e-17,0.991128
8.91973e-17,0.988787
8.95193e-17,0.985343
8.98436e-17,0.982864
9.01703e-17,0.977469
9.04994e-17,0.965956
9.08309e-17,0.950966
9.11648e-17,0.939923
9.15012e-17,0.928341
9.18401e-17,0.913405
9.21816e-17,0.897874
9.25255e-17,0.889642
9.28721e-17,0.887327
9.32212e-17,0.890212
9.3573e-17,0.894345
9.39274e-17,0.888392
9.42846e-17,0.880199
9.46444e-17,0.877179
9.5007e-17,0.879462
9.53725e-17,0.886435
9.57407e-17,0.895207
9.61118e-17,0.89308
9.64857e-17,0.88321
9.68626e-17,0.874028
9.72425e-17,0.872357
9.76253e-17,0.890808
9.80112e-17,0.918653
9.84001e-17,0.928569
9.87922e-17,0.922088
9.91873e-17,0.919652
9.95857e-17,0.920876
9.99872e-17,0.914524
1.00392e-16,0.900667
1.008e-16,0.886972
1.01212e-16,0.87427
1.01626e-16,0.861148
1.02045e-16,0.859365
1.02466e-16,0.863416
1.02891e-16,0.867457
1.0332e-16,0.862684
1.03752e-16,0.855551
1.04188e-16,0.852397
1.04628e-16,0.853465
1.05071e-16,0.855927
1.05518e-16,0.846155
1.05969e-16,0.817813
1.06424e-16,0.78709
1.06883e-16,0.775042
1.07346e-16,0.785707
1.07812e-16,0.804347
1.08283e-16,0.819223
1.08758e-16,0.83184
1.09237e-16,0.8328
1.09721e-16,0.818056
1.10208e-16,0.806186
1.107e-16,0.803546
